0,1,2,3,4,5,6,7
0.43604654,0.5555556,0.557971,0.5359117,0.6171171,0.45911953,0.56000006,0.5748031
0.43604645,0.5555556,0.55797106,0.5359116,0.61711705,0.45911953,0.55999994,0.5748032
0.43604648,0.55555564,0.55797106,0.53591156,0.61711717,0.45911953,0.55999994,0.5748032
0.4360465,0.5555555,0.557971,0.53591156,0.61711717,0.45911953,0.56,0.5748032
0.43604645,0.5555556,0.557971,0.53591156,0.61711717,0.4591195,0.56,0.5748031
0.43604654,0.5555555,0.557971,0.5359116,0.6171171,0.4591195,0.56000006,0.5748032
0.43604657,0.5555556,0.557971,0.5359116,0.61711717,0.4591195,0.56,0.5748032
0.43604648,0.5555555,0.557971,0.5359116,0.6171171,0.45911953,0.56,0.5748031
0.4360465,0.5555556,0.55797094,0.53591156,0.61711717,0.4591195,0.56,0.5748032
0.43604645,0.5555556,0.557971,0.53591156,0.6171171,0.45911947,0.56,0.57480323
0.43604654,0.5555555,0.55797094,0.5359116,0.6171171,0.4591195,0.56000006,0.5748031
0.43604648,0.5555555,0.557971,0.5359116,0.61711705,0.4591195,0.56000006,0.5748031
0.43604648,0.5555556,0.55797106,0.5359116,0.6171171,0.4591195,0.56,0.5748031
0.43604648,0.5555555,0.557971,0.5359116,0.6171171,0.45911953,0.56000006,0.5748032
0.38372093,0.385621,0.557971,0.5524862,0.5810811,0.42767295,0.45599994,0.4173228
0.3837209,0.38562095,0.55797106,0.55248624,0.58108103,0.42767295,0.45599997,0.41732278
0.6395349,0.5816993,0.5289855,0.50276244,0.5405406,0.49685532,0.568,0.74803156
0.6395349,0.58169925,0.5289855,0.50276244,0.5405405,0.49685535,0.56799996,0.74803156
0.6395349,0.5816993,0.5289855,0.50276244,0.5405406,0.4968554,0.568,0.7480315
0.6395349,0.5816994,0.52898544,0.50276244,0.5405405,0.49685535,0.56799996,0.74803156
0.63953495,0.5816994,0.5289855,0.50276244,0.5405406,0.49685538,0.568,0.7480315
0.6395349,0.5816994,0.5289855,0.50276244,0.5405405,0.49685535,0.568,0.7480315
0.63953495,0.5816994,0.5289855,0.5027624,0.5405405,0.49685535,0.568,0.7480315
0.63953495,0.5816994,0.52898556,0.5027624,0.5405405,0.49685532,0.56799996,0.74803156
0.6395349,0.5816994,0.52898556,0.5027624,0.5405405,0.49685535,0.56799996,0.74803144
0.6395349,0.5816994,0.52898556,0.5027624,0.5405406,0.49685538,0.568,0.7480316
0.6395349,0.5816993,0.52898556,0.50276244,0.5405405,0.49685535,0.568,0.74803144
0.63953495,0.5816994,0.5289855,0.50276244,0.5405405,0.49685535,0.568,0.7480315
0.49999994,0.5359477,0.57246375,0.47513816,0.44594595,0.45911953,0.52,0.46456695
0.5,0.53594774,0.5724638,0.47513807,0.44594598,0.45911947,0.52,0.46456692
0.5,0.5359477,0.57246375,0.47513813,0.44594595,0.45911953,0.52000004,0.46456692
0.49999997,0.53594774,0.57246375,0.4751381,0.44594598,0.45911947,0.52,0.46456692
0.5,0.53594774,0.5724638,0.47513807,0.4459459,0.45911947,0.52000004,0.464567
0.49999994,0.5359477,0.57246375,0.4751381,0.44594592,0.45911953,0.52000004,0.46456686
0.49999997,0.5359477,0.5895523,0.47513813,0.44594592,0.45911953,0.52000004,0.46456695
0.5,0.5359477,0.58955216,0.47513813,0.44594586,0.45911953,0.52,0.46456695
0.49999997,0.5359477,0.5895522,0.47513807,0.44594598,0.45911947,0.52000004,0.46456695
0.49999994,0.53594774,0.5895523,0.4751381,0.44594598,0.45911944,0.52000004,0.46456695
0.5,0.53594774,0.5895522,0.47513813,0.44594598,0.4591195,0.52,0.46456692
0.5,0.53594774,0.5895523,0.47513813,0.44594592,0.45911947,0.52,0.46456692
0.5,0.53594774,0.5895522,0.47513816,0.44594598,0.45911947,0.52000004,0.46456692
0.32558137,0.39869285,0.49999994,0.50276244,0.536036,0.42138365,0.488,0.49606302
0.32558143,0.39869285,0.50000006,0.5027625,0.536036,0.42138365,0.48800004,0.496063
0.32558137,0.39869282,0.50000006,0.5027624,0.536036,0.42138365,0.48800004,0.49606296
0.3255814,0.39869285,0.5,0.50276244,0.536036,0.42138368,0.48800004,0.4960629
0.32558134,0.39869282,0.5,0.50276244,0.536036,0.42138368,0.488,0.496063
0.32558137,0.3986928,0.5,0.50276244,0.5360361,0.42138362,0.48799995,0.496063
0.3255814,0.39869276,0.5,0.50276244,0.5360361,0.4213836,0.48800004,0.496063
0.32558137,0.3986928,0.5,0.5027625,0.53603595,0.42138368,0.488,0.496063
0.32558137,0.39869282,0.5,0.50276244,0.536036,0.42138365,0.488,0.496063
0.32558137,0.39869285,0.50000006,0.50276244,0.536036,0.42138368,0.48799998,0.49606302
0.32558137,0.3986928,0.50000006,0.50276244,0.536036,0.4213836,0.48800004,0.49606296
0.32558137,0.39869285,0.49999997,0.5027624,0.536036,0.42138362,0.48800007,0.49606296
0.32558137,0.39869282,0.50000006,0.50276244,0.536036,0.42138365,0.48800004,0.49606302
0.32558134,0.39869285,0.49999997,0.50276244,0.536036,0.42138365,0.48799998,0.49606296
0.32558137,0.39869285,0.50000006,0.50276244,0.536036,0.42138368,0.48800004,0.496063
0.32558137,0.39869282,0.5,0.5027625,0.536036,0.42138368,0.488,0.496063
0.3255814,0.39869285,0.50000006,0.53846157,0.536036,0.42138368,0.48799998,0.496063
0.3255814,0.3986929,0.5,0.53846157,0.53603595,0.42138362,0.48799998,0.496063
0.3255814,0.3986928,0.50000006,0.53846157,0.536036,0.42138368,0.488,0.49606302
0.3255814,0.39869282,0.50000006,0.5384615,0.536036,0.42138368,0.48800004,0.496063
0.3255814,0.39869282,0.5,0.5384615,0.536036,0.42138368,0.48800004,0.496063
0.32558134,0.39869282,0.5,0.53846157,0.5360361,0.42138365,0.48799998,0.49606296
0.32558137,0.3986928,0.50000006,0.5384615,0.5360361,0.42138362,0.48800004,0.496063
0.5697675,0.6013072,0.55223876,0.4615385,0.37387383,0.327044,0.48800004,0.5669291
0.54651165,0.5751634,0.61940295,0.5798816,0.554054,0.47798744,0.5519999,0.52755904
0.54651165,0.5751634,0.61940295,0.5798816,0.5540541,0.47798744,0.55200005,0.52755904
0.5465116,0.5751634,0.619403,0.5798816,0.5540541,0.47798744,0.552,0.5275591
0.54651165,0.57516336,0.619403,0.57988167,0.554054,0.47798747,0.552,0.5275591
0.54651165,0.57516336,0.619403,0.57988167,0.554054,0.4779874,0.55200005,0.5275591
0.5465116,0.57516336,0.619403,0.57988167,0.554054,0.4779874,0.55200005,0.527559
0.47674417,0.5686275,0.57462686,0.5088757,0.472973,0.327044,0.66400003,0.5590551
0.47674417,0.5686274,0.57462686,0.5088757,0.47297296,0.32704407,0.664,0.5590551
0.47674417,0.56862754,0.5746269,0.5088757,0.47297293,0.32704404,0.664,0.55905515
0.47674417,0.5686274,0.57462686,0.5088757,0.47297302,0.327044,0.66400003,0.5590551
0.47674417,0.5686274,0.5746269,0.5088757,0.47297293,0.327044,0.664,0.5590551
0.4767442,0.5686275,0.5746269,0.5088758,0.47297293,0.3270441,0.664,0.55905515
0.47674417,0.5686274,0.57462686,0.50887567,0.47297296,0.327044,0.6639999,0.5590552
0.47674417,0.5686274,0.5746269,0.5088757,0.47297296,0.32704407,0.664,0.5590551
0.4127907,0.5686274,0.619403,0.52071005,0.4954955,0.41509432,0.496,0.49606293
0.4127907,0.5686274,0.61940306,0.52071,0.49549553,0.4150944,0.496,0.496063
0.41279075,0.5686274,0.61940295,0.5207101,0.49549556,0.41509435,0.496,0.496063
0.4127907,0.5686275,0.61940295,0.52071,0.49549544,0.41509438,0.49600002,0.496063
0.4127907,0.5686274,0.619403,0.52071005,0.49549553,0.41509435,0.49600005,0.496063
0.4127907,0.5686275,0.619403,0.52071,0.49549547,0.41509438,0.496,0.496063
0.4127907,0.5686275,0.619403,0.52071,0.49549556,0.41509435,0.49599993,0.49606302
0.41279072,0.5686274,0.61940295,0.52071005,0.4954955,0.41509435,0.49600002,0.49606302
0.4127907,0.5686275,0.6194029,0.52071005,0.4954955,0.41509435,0.49599993,0.496063
0.4127907,0.5686275,0.619403,0.52071005,0.4954955,0.41509435,0.49599996,0.496063
0.41279072,0.5686274,0.61940295,0.52071005,0.49549544,0.41509435,0.49600005,0.496063
0.41279072,0.5686275,0.619403,0.52071005,0.4954955,0.4150943,0.49600002,0.49606302
0.4127907,0.5686274,0.619403,0.5207101,0.49549547,0.41509435,0.496,0.49606302
0.5174418,0.503268,0.5970149,0.5976331,0.6081081,0.52201265,0.56,0.7401574
0.5174419,0.503268,0.59701496,0.5976331,0.6081081,0.5220126,0.55999994,0.7401575
0.51744187,0.50326794,0.597015,0.5976331,0.608108,0.52201253,0.56,0.7401575
0.5174418,0.503268,0.59701496,0.5976331,0.6081081,0.5220126,0.56,0.74015754
0.5174418,0.50326794,0.59701496,0.59763306,0.60810804,0.5220126,0.56,0.74015754
0.5174418,0.50326794,0.59701496,0.5976331,0.6081081,0.5220126,0.56,0.74015754
0.51744187,0.50326794,0.59701496,0.5976331,0.60810804,0.5220126,0.56,0.7401575
0.5174418,0.503268,0.5970149,0.5976331,0.6081081,0.5220126,0.55999994,0.7401575
0.51744187,0.503268,0.5970149,0.5976331,0.60810804,0.5220126,0.55999994,0.7401575
0.5174418,0.50326806,0.5970149,0.5976331,0.6081081,0.5220126,0.56,0.7401575
0.51744187,0.50326794,0.5970149,0.5976331,0.60810804,0.5220126,0.56,0.7401575
0.51744187,0.50326794,0.5970149,0.5976332,0.60810804,0.5220126,0.56,0.7401574
0.51744187,0.503268,0.5970149,0.5976331,0.6081081,0.5220126,0.56,0.7401574
0.51744187,0.503268,0.59701496,0.5976331,0.60810816,0.5220126,0.56000006,0.7401576
0.51744187,0.50326794,0.59701496,0.5976331,0.6081081,0.5220126,0.56,0.7401575
0.51744187,0.50326794,0.59701496,0.5976331,0.6081081,0.5220126,0.56,0.74015754
0.5174418,0.50326806,0.5970149,0.5976331,0.6081081,0.5220126,0.56,0.7401575
0.5174418,0.50326794,0.59701496,0.5976332,0.60810804,0.5220126,0.56,0.7401575
0.51744187,0.50326806,0.5970149,0.5976331,0.6081081,0.5220126,0.55999994,0.74015754
0.51744187,0.503268,0.5970149,0.5976332,0.6081081,0.5220126,0.56,0.7401576
0.51744187,0.503268,0.59701496,0.5976331,0.6081081,0.5220126,0.56,0.74015754
0.51744187,0.503268,0.59701484,0.5976331,0.60810816,0.5220126,0.56000006,0.74015754
0.51744187,0.503268,0.5970149,0.59763306,0.60810816,0.5220126,0.56,0.7401575
0.51744187,0.50326794,0.5970149,0.5976331,0.6081081,0.5220126,0.56,0.74015754
0.51744187,0.503268,0.59701496,0.5976331,0.6081081,0.5220126,0.56,0.7401575
0.622093,0.7254902,0.7089552,0.6153846,0.563063,0.46540877,0.728,0.5826771
0.6220931,0.7254902,0.7089552,0.61538464,0.563063,0.46540883,0.72800004,0.5826772
0.622093,0.7254902,0.70895517,0.6153846,0.5630631,0.4654088,0.72800004,0.5826772
0.622093,0.72549015,0.7089553,0.61538464,0.563063,0.4654088,0.728,0.5826772
0.6220931,0.7254902,0.7089552,0.61538464,0.5630631,0.46540886,0.72800004,0.5826771
0.622093,0.7254902,0.7089552,0.6153846,0.5630631,0.4654088,0.728,0.5826771
0.622093,0.7254902,0.70895517,0.61538464,0.56306297,0.46540877,0.728,0.5826772
0.62209296,0.7254902,0.7089552,0.6153846,0.563063,0.46540883,0.72800004,0.5826772
0.622093,0.7254902,0.7089552,0.61538464,0.563063,0.46540883,0.7279999,0.58267725
0.622093,0.7254902,0.7089553,0.6153846,0.5630631,0.4654088,0.728,0.5826772
0.622093,0.7254901,0.70895517,0.6153846,0.56306297,0.46540883,0.728,0.5826771
0.622093,0.7254902,0.7089553,0.61538464,0.5630631,0.4654088,0.728,0.5826771
0.62209296,0.7254902,0.7089552,0.61538464,0.5630631,0.46540877,0.728,0.5826772
0.622093,0.7254902,0.7089552,0.6153846,0.5630631,0.4654088,0.728,0.5826772
0.6220931,0.7254902,0.7089552,0.6153846,0.563063,0.4654088,0.7279999,0.5826772
0.622093,0.7254903,0.70895517,0.6153846,0.5630631,0.46540883,0.72800004,0.5826772
0.622093,0.72549015,0.7089552,0.6153846,0.563063,0.4654088,0.728,0.5826772
0.62209296,0.7254902,0.7089553,0.61538464,0.5630631,0.46540883,0.72800004,0.5826772
0.62209296,0.7254903,0.7089552,0.6153846,0.563063,0.46540877,0.72800004,0.5826772
0.6220931,0.7254902,0.70895517,0.6153845,0.5630631,0.46540883,0.728,0.5826772
0.622093,0.7254902,0.70895517,0.6153846,0.563063,0.46540877,0.728,0.5826771
0.45930228,0.52941173,0.5149254,0.5088757,0.50900894,0.44654086,0.56799996,0.63779527
0.2616279,0.3986928,0.6044776,0.5798816,0.5585586,0.57861626,0.59999996,0.51968503
0.2616279,0.3986928,0.6044776,0.57988167,0.5585585,0.5786164,0.59999996,0.5196851
0.2616279,0.39869285,0.6044776,0.57988167,0.5585585,0.5786164,0.59999996,0.51968503
0.26162785,0.39869282,0.6044776,0.57988167,0.5585585,0.5786164,0.6000001,0.5196851
0.2616279,0.39869282,0.60447764,0.57988167,0.5585586,0.5786164,0.59999996,0.51968503
0.2616279,0.3986928,0.60447764,0.57988167,0.5585586,0.5786164,0.6,0.51968503
0.5813954,0.6013072,0.60447764,0.52071005,0.41891885,0.39622644,0.528,0.5433071
0.58139527,0.6013072,0.6044776,0.52071005,0.4189189,0.3962264,0.528,0.54330707
0.4244186,0.5098039,0.58208954,0.56804734,0.62612605,0.47798744,0.48000002,0.5748032
0.4244186,0.50980395,0.58208954,0.5680474,0.62612617,0.4779874,0.48000002,0.5748032
0.42441857,0.509804,0.5820896,0.56804734,0.62612617,0.4779874,0.48000002,0.5748031
0.42441857,0.50980395,0.58208954,0.56804734,0.6261261,0.47798744,0.48000002,0.5748032
0.42441857,0.5098039,0.5820896,0.5680473,0.62612617,0.47798744,0.47999996,0.5748031
0.42441863,0.50980395,0.58208954,0.56804734,0.62612605,0.47798738,0.48000002,0.5748031
0.4244186,0.50980395,0.58208954,0.5680472,0.62612605,0.47798747,0.48000002,0.5748032
0.42441857,0.50980395,0.58208954,0.56804734,0.6261261,0.4779874,0.48,0.57480323
0.4244186,0.5098039,0.58208954,0.56804734,0.6261261,0.4779874,0.48000005,0.57480323
0.42441854,0.5098039,0.58208954,0.5680473,0.6261261,0.47798744,0.48000002,0.5748032
0.4244186,0.5098039,0.5820895,0.56804734,0.6261261,0.4779874,0.48000002,0.5748031
0.4244186,0.5098039,0.5820896,0.5680473,0.6261261,0.47798747,0.48000002,0.5748032
0.4244186,0.5098039,0.58208954,0.56804734,0.62612617,0.47798744,0.47999996,0.57480323
0.4244186,0.50980395,0.5820896,0.5680473,0.6261261,0.47798744,0.47999996,0.5748032
0.4244186,0.50980395,0.58208954,0.56804734,0.6261261,0.4779874,0.48,0.57480323
0.4244186,0.50980395,0.5820895,0.5680473,0.6261261,0.4779874,0.47999996,0.5748031
0.4244186,0.50980395,0.58208954,0.5680473,0.62612617,0.47798747,0.48000002,0.5748032
0.4244186,0.509804,0.5820896,0.5680473,0.62612617,0.47798744,0.48000002,0.5748031
0.42441863,0.50980395,0.58208954,0.56804734,0.62612605,0.47798744,0.47999993,0.5748032
0.45348838,0.32026145,0.52238804,0.5502959,0.5225225,0.49685538,0.536,0.7559055
0.45348832,0.32026148,0.52238804,0.5502959,0.5225225,0.49685535,0.536,0.75590545
0.4534884,0.32026142,0.5223881,0.5502958,0.5225225,0.49685538,0.536,0.7559055
0.45348832,0.32026148,0.5223881,0.55029577,0.5225225,0.49685538,0.53599995,0.7559055
0.45348835,0.32026142,0.52238804,0.5502958,0.5225225,0.49685532,0.536,0.7559055
0.45348838,0.32026142,0.5223881,0.5502959,0.5225225,0.49685538,0.53599995,0.7559055
0.45348838,0.32026142,0.52238804,0.5502958,0.5225225,0.49685535,0.536,0.7559055
0.45348838,0.32026142,0.5223881,0.5502958,0.5225225,0.49685535,0.53599995,0.75590545
0.45348832,0.32026145,0.5223881,0.5502959,0.5225225,0.49685538,0.536,0.75590545
0.45348835,0.32026145,0.52238804,0.5502959,0.52252257,0.49685532,0.53599995,0.75590557
0.45348835,0.32026142,0.52238804,0.5502959,0.5225225,0.49685535,0.53599995,0.75590545
0.45348838,0.32026142,0.522388,0.5502958,0.52252245,0.49685538,0.536,0.7559055
0.45348835,0.32026142,0.52238804,0.55029577,0.5225225,0.4968553,0.53599995,0.7559055
0.45348835,0.32026142,0.5223881,0.5502958,0.5225225,0.49685532,0.53599995,0.75590557
0.4534884,0.32026148,0.5223881,0.5502958,0.5225225,0.49685538,0.5360001,0.75590557
0.45348838,0.32026142,0.5223881,0.5502958,0.52252257,0.49685538,0.53599995,0.7559055
0.45348835,0.32026148,0.5223881,0.5502958,0.52252245,0.49685538,0.536,0.7559055
0.45348835,0.32026148,0.52238804,0.5502958,0.5225225,0.49685538,0.536,0.7559055
0.45348838,0.32026148,0.52238804,0.5502959,0.52252245,0.49685532,0.53599995,0.75590557
0.45348838,0.32026145,0.52238804,0.5502959,0.52252257,0.49685535,0.536,0.75590557
0.45348838,0.32026148,0.52238804,0.5502959,0.52252245,0.49685535,0.536,0.75590545
0.45348835,0.32026142,0.52238804,0.5502958,0.5225225,0.49685538,0.536,0.75590557
0.6104651,0.53594774,0.47761193,0.4733728,0.38738734,0.3333333,0.56,0.6771654
0.61046505,0.53594774,0.47761196,0.4733728,0.3873874,0.33333337,0.56,0.6771653
0.6104651,0.5359477,0.47761196,0.47337276,0.3873874,0.3333333,0.56,0.6771654
0.61046517,0.5359477,0.47761193,0.4733728,0.38738734,0.3333333,0.56,0.67716527
0.6104651,0.53594774,0.47761187,0.47337276,0.38738745,0.33333337,0.56,0.6771654
0.6104651,0.53594774,0.4776119,0.4733728,0.3873874,0.33333328,0.56,0.6771653
0.6104651,0.53594774,0.477612,0.47337273,0.38738734,0.3333333,0.56000006,0.6771653
0.6104651,0.5359477,0.4776119,0.47337276,0.38738737,0.3333333,0.56000006,0.6771653
0.61046517,0.5359477,0.4776119,0.47337273,0.38738737,0.33333337,0.56,0.6771653
0.61046517,0.5359477,0.4776119,0.4733728,0.38738734,0.33333334,0.56,0.6771654
0.6104651,0.53594774,0.47761196,0.4733728,0.38738742,0.3333333,0.56,0.6771654
0.6104651,0.5359477,0.47761196,0.47337276,0.3873874,0.3333333,0.56,0.6771654
0.6104651,0.53594774,0.4776119,0.4733728,0.3873874,0.33333337,0.56,0.6771654
0.61046505,0.53594774,0.47761196,0.47337282,0.38738734,0.33333337,0.56,0.6771653
0.61046517,0.53594774,0.47761196,0.47337276,0.38738737,0.33333337,0.56000006,0.67716545
0.6104651,0.5359478,0.4776119,0.47337276,0.38738742,0.33333334,0.56,0.67716527
0.6104651,0.53594774,0.4776119,0.47337276,0.3873874,0.3333333,0.56000006,0.6771654
